X,Y,Z
0.0,1174.0,-0.26660001277923584
0.0,1173.0,-0.21469999849796295
0.0,1172.0,-0.17249999940395355
0.0,1171.0,-0.1298999935388565
0.0,1170.0,-0.17870000004768372
0.0,1168.0,-1.4930000305175781
0.0,906.0,-1.343999981880188
0.0,905.0,-1.4014999866485596
0.0,904.0,-1.3703999519348145
0.0,903.0,-1.437399983406067
0.0,902.0,-1.4306999444961548
0.0,901.0,-1.4049999713897705
0.0,900.0,-1.4402999877929688
0.0,899.0,-1.4485000371932983
0.0,898.0,-1.4574999809265137
0.0,897.0,-1.4883999824523926
0.0,896.0,-1.4990999698638916
0.0,895.0,-1.4616999626159668
0.0,894.0,-1.520300030708313
0.0,893.0,-1.492799997329712
0.0,892.0,-1.6520999670028687
0.0,891.0,-1.7089999914169312
0.0,860.0,-0.7444999814033508
0.0,859.0,-0.7537999749183655
0.0,858.0,-0.8141000270843506
0.0,857.0,-0.8702999949455261
0.0,856.0,-0.8702999949455261
0.0,855.0,-0.859499990940094
0.0,854.0,-0.8504999876022339
0.0,853.0,-0.8234000205993652
0.0,852.0,-0.8319000005722046
0.0,851.0,-0.7699000239372253
0.0,850.0,-0.8003000020980835
0.0,849.0,-0.8029000163078308
0.0,848.0,-0.7962999939918518
0.0,847.0,-0.7767000198364258
0.0,846.0,-0.744700014591217
0.0,845.0,-0.6279000043869019
0.0,844.0,-0.49570000171661377
0.0,843.0,-0.445499986410141
0.0,842.0,-0.385699987411499
0.0,841.0,-0.29280000925064087
0.0,840.0,-0.2502000033855438
0.0,839.0,-0.21070000529289246
0.0,838.0,-0.1826999932527542
0.0,837.0,-0.16030000150203705
0.0,836.0,-0.12250000238418579
0.0,835.0,-0.08550000190734863
0.0,834.0,-0.06750000268220901
0.0,833.0,-0.007199999876320362
0.0,832.0,0.03819999843835831
0.0,831.0,0.08169999718666077
0.0,830.0,0.19840000569820404
0.0,829.0,0.26589998602867126
0.0,828.0,0.3684000074863434
0.0,827.0,0.47859999537467957
0.0,826.0,0.5595999956130981
0.0,825.0,0.6728000044822693
0.0,824.0,0.762499988079071
0.0,823.0,0.8422999978065491
0.0,822.0,0.9150000214576721
0.0,821.0,0.9639999866485596
0.0,820.0,1.009600043296814
0.0,819.0,1.041700005531311
0.0,818.0,1.0190999507904053
0.0,817.0,1.0288000106811523
0.0,816.0,1.042099952697754
0.0,815.0,1.0175000429153442
0.0,814.0,0.9189000129699707
0.0,813.0,0.9398000240325928
0.0,812.0,0.9469000101089478
0.0,811.0,0.9585999846458435
0.0,810.0,0.9758999943733215
0.0,809.0,0.9646999835968018
0.0,808.0,0.974399983882904
0.0,807.0,0.9944999814033508
0.0,806.0,1.030500054359436
0.0,805.0,1.0073000192642212
0.0,804.0,1.0358999967575073
0.0,803.0,1.0246000289916992
0.0,802.0,1.072100043296814
0.0,801.0,1.0839999914169312
0.0,800.0,1.094099998474121
0.0,799.0,1.1038000583648682
0.0,798.0,1.149899959564209
0.0,797.0,1.1217999458312988
0.0,796.0,1.1186000108718872
0.0,795.0,1.153499960899353
0.0,794.0,1.138800024986267
0.0,793.0,1.1159000396728516
0.0,792.0,1.108199954032898
0.0,791.0,1.1052000522613525
0.0,790.0,1.0720000267028809
0.0,789.0,1.108199954032898
0.0,788.0,1.0674999952316284
0.0,787.0,1.0658999681472778
0.0,786.0,1.0569000244140625
0.0,785.0,1.0180000066757202
0.0,784.0,1.0379999876022339
0.0,783.0,1.0252000093460083
0.0,782.0,1.0151000022888184
0.0,781.0,0.9966999888420105
0.0,780.0,1.0025999546051025
0.0,779.0,0.9937999844551086
0.0,778.0,0.9628000259399414
0.0,777.0,0.9753999710083008
0.0,776.0,0.9366999864578247
0.0,775.0,0.9341999888420105
0.0,774.0,0.9200000166893005
0.0,773.0,0.9373999834060669
0.0,772.0,0.9010000228881836
0.0,771.0,0.8769000172615051
0.0,770.0,0.8446000218391418
0.0,769.0,0.8686000108718872
0.0,768.0,0.8468999862670898
0.0,767.0,0.8151999711990356
0.0,766.0,0.8288999795913696
0.0,765.0,0.777899980545044
0.0,764.0,0.7597000002861023
0.0,763.0,0.7601000070571899
0.0,762.0,0.7376999855041504
0.0,761.0,0.7469000220298767
0.0,760.0,0.7486000061035156
0.0,759.0,0.7128000259399414
0.0,758.0,0.6809999942779541
0.0,757.0,0.7095999717712402
0.0,756.0,0.6640999913215637
0.0,755.0,0.715499997138977
0.0,754.0,0.6938999891281128
0.0,753.0,0.6686999797821045
0.0,752.0,0.6128000020980835
0.0,751.0,0.6071000099182129
0.0,750.0,0.6126000285148621
0.0,749.0,0.5825999975204468
0.0,748.0,0.5723000168800354
0.0,747.0,0.5419999957084656
0.0,746.0,0.5360000133514404
0.0,745.0,0.5350000262260437
0.0,744.0,0.5662000179290771
0.0,743.0,0.6151000261306763
0.0,742.0,0.6349999904632568
0.0,741.0,0.5806999802589417
0.0,740.0,0.5467000007629395
0.0,739.0,0.546500027179718
0.0,738.0,0.5494999885559082
0.0,737.0,0.5203999876976013
0.0,736.0,0.5105000138282776
0.0,735.0,0.5131000280380249
0.0,734.0,0.5070000290870667
0.0,733.0,0.5159000158309937
0.0,732.0,0.5072000026702881
0.0,731.0,0.515999972820282
0.0,730.0,0.49900001287460327
0.0,729.0,0.5097000002861023
0.0,728.0,0.5238999724388123
0.0,727.0,0.5343999862670898
0.0,726.0,0.5393000245094299
0.0,725.0,0.5109999775886536
0.0,724.0,0.5318999886512756
0.0,723.0,0.51910001039505
0.0,722.0,0.4970000088214874
0.0,721.0,0.5
0.0,720.0,0.5156000256538391
0.0,719.0,0.5051000118255615
0.0,718.0,0.508400022983551
0.0,717.0,0.5109000205993652
0.0,716.0,0.501800000667572
0.0,715.0,0.4984000027179718
0.0,714.0,0.48660001158714294
0.0,713.0,0.48429998755455017
0.0,712.0,0.5285999774932861
0.0,711.0,0.5112000107765198
0.0,710.0,0.5257999897003174
0.0,709.0,0.5863000154495239
0.0,708.0,0.6105999946594238
0.0,707.0,0.6014000177383423
0.0,706.0,0.5735999941825867
0.0,705.0,0.5892000198364258
0.0,704.0,0.6276999711990356
0.0,703.0,0.6572999954223633
0.0,702.0,0.671500027179718
0.0,701.0,0.6873999834060669
0.0,700.0,0.6396999955177307
0.0,699.0,0.6200000047683716
0.0,698.0,0.6086999773979187
0.0,697.0,0.5562999844551086
0.0,696.0,0.6352999806404114
0.0,695.0,0.5777999758720398
0.0,694.0,0.5278000235557556
0.0,693.0,0.4790000021457672
0.0,692.0,0.33079999685287476
0.0,691.0,0.28529998660087585
0.0,690.0,0.33009999990463257
0.0,689.0,0.366100013256073
0.0,688.0,0.6500999927520752
0.0,687.0,0.7709000110626221
0.0,686.0,0.9829999804496765
0.0,685.0,1.1512000560760498
0.0,684.0,1.3831000328063965
0.0,683.0,1.5951999425888062
0.0,682.0,1.8803999423980713
0.0,681.0,2.117000102996826
0.0,680.0,2.3889000415802
0.0,679.0,2.6031999588012695
0.0,678.0,2.9177000522613525
0.0,677.0,3.250999927520752
0.0,676.0,3.5703999996185303
0.0,675.0,3.883500099182129
0.0,674.0,4.056099891662598
0.0,673.0,4.166299819946289
0.0,672.0,4.265399932861328
0.0,671.0,4.525899887084961
0.0,670.0,4.7382001876831055
0.0,669.0,4.95419979095459
0.0,668.0,5.168799877166748
0.0,667.0,5.424799919128418
0.0,666.0,5.606200218200684
0.0,665.0,5.72760009765625
0.0,664.0,5.76639986038208
0.0,663.0,5.820199966430664
0.0,662.0,5.821000099182129
0.0,661.0,5.740799903869629
0.0,660.0,5.788099765777588
0.0,659.0,5.785600185394287
0.0,658.0,5.811600208282471
0.0,657.0,5.837299823760986
0.0,656.0,5.853499889373779
0.0,655.0,5.86929988861084
0.0,654.0,5.9054999351501465
0.0,653.0,5.910299777984619
0.0,652.0,5.908999919891357
0.0,651.0,5.899799823760986
0.0,650.0,5.964200019836426
0.0,649.0,5.970300197601318
0.0,648.0,5.9984002113342285
0.0,647.0,5.945400238037109
0.0,646.0,6.007299900054932
0.0,645.0,6.0391998291015625
0.0,644.0,6.0152997970581055
0.0,643.0,6.038099765777588
0.0,642.0,6.054200172424316
0.0,641.0,6.1149001121521
0.0,640.0,6.088799953460693
0.0,639.0,6.105000019073486
0.0,638.0,6.144499778747559
0.0,637.0,6.163599967956543
0.0,636.0,6.1691999435424805
0.0,635.0,6.144000053405762
0.0,634.0,6.1880998611450195
0.0,633.0,6.186600208282471
0.0,632.0,6.219799995422363
0.0,631.0,6.182700157165527
0.0,630.0,6.23859977722168
0.0,629.0,6.234099864959717
0.0,628.0,6.249899864196777
0.0,627.0,6.2546000480651855
0.0,626.0,6.253699779510498
0.0,625.0,6.263999938964844
0.0,624.0,6.3267998695373535
0.0,623.0,6.292699813842773
0.0,622.0,6.311699867248535
0.0,621.0,6.249599933624268
0.0,620.0,6.327899932861328
0.0,619.0,6.325200080871582
0.0,618.0,6.33620023727417
0.0,617.0,6.36299991607666
0.0,616.0,6.368800163269043
0.0,615.0,6.3394999504089355
0.0,614.0,6.332399845123291
0.0,613.0,6.417500019073486
0.0,612.0,6.416800022125244
0.0,611.0,6.325799942016602
0.0,610.0,6.155799865722656
0.0,609.0,5.639699935913086
0.0,608.0,5.166299819946289
0.0,607.0,4.7820000648498535
0.0,606.0,4.60099983215332
0.0,605.0,3.232100009918213
0.0,604.0,3.161400079727173
0.0,603.0,3.176800012588501
0.0,602.0,3.1821000576019287
0.0,601.0,3.1803998947143555
0.0,600.0,3.1949000358581543
0.0,599.0,3.191800117492676
0.0,598.0,3.1933999061584473
0.0,597.0,3.1770999431610107
0.0,596.0,3.1807000637054443
0.0,595.0,3.1610000133514404
0.0,594.0,3.1691999435424805
0.0,592.0,4.618800163269043
0.0,591.0,4.958899974822998
0.0,590.0,5.36899995803833
0.0,589.0,5.646399974822998
0.0,588.0,5.910600185394287
0.0,587.0,6.3043999671936035
0.0,586.0,6.526400089263916
0.0,585.0,6.755799770355225
0.0,584.0,6.78980016708374
0.0,583.0,6.953999996185303
0.0,582.0,6.994200229644775
0.0,581.0,7.005300045013428
0.0,580.0,6.9959001541137695
0.0,579.0,7.015399932861328
0.0,578.0,7.121799945831299
0.0,577.0,7.30109977722168
0.0,576.0,7.360300064086914
0.0,575.0,7.380300045013428
0.0,574.0,7.326099872589111
0.0,573.0,7.3144001960754395
0.0,572.0,7.357699871063232
0.0,571.0,7.335599899291992
0.0,570.0,7.358099937438965
0.0,569.0,7.2733001708984375
0.0,568.0,7.3628997802734375
0.0,567.0,7.344799995422363
0.0,566.0,7.323800086975098
0.0,565.0,7.303100109100342
0.0,564.0,7.321199893951416
0.0,563.0,7.368899822235107
0.0,562.0,7.3541998863220215
0.0,561.0,7.356900215148926
0.0,560.0,7.3471999168396
0.0,559.0,7.353600025177002
0.0,558.0,7.3242998123168945
0.0,557.0,7.309899806976318
0.0,556.0,7.365900039672852
0.0,555.0,7.3225998878479
0.0,554.0,7.379000186920166
0.0,553.0,7.398900032043457
0.0,552.0,7.372300148010254
0.0,551.0,7.399700164794922
0.0,550.0,7.354800224304199
0.0,549.0,7.340799808502197
0.0,548.0,7.384500026702881
0.0,547.0,7.386499881744385
0.0,546.0,7.366099834442139
0.0,545.0,7.110300064086914
0.0,544.0,7.049699783325195
0.0,543.0,7.0370001792907715
0.0,542.0,6.98859977722168
0.0,541.0,6.95389986038208
0.0,540.0,6.907100200653076
0.0,539.0,6.818999767303467
0.0,538.0,6.645100116729736
0.0,537.0,6.54580020904541
0.0,536.0,6.522900104522705
0.0,535.0,6.56689977645874
0.0,534.0,6.5802001953125
0.0,533.0,6.572800159454346
0.0,532.0,6.5543999671936035
0.0,531.0,6.590099811553955
0.0,530.0,6.564300060272217
0.0,529.0,6.563300132751465
0.0,528.0,6.5995001792907715
0.0,527.0,6.626299858093262
0.0,526.0,6.601600170135498
0.0,525.0,6.6209001541137695
0.0,524.0,6.622200012207031
0.0,523.0,6.607600212097168
0.0,522.0,6.651800155639648
0.0,521.0,6.582300186157227
0.0,520.0,6.567500114440918
0.0,519.0,6.61269998550415
0.0,518.0,6.598499774932861
0.0,517.0,6.542099952697754
0.0,516.0,6.410399913787842
0.0,515.0,6.384200096130371
0.0,514.0,6.325900077819824
0.0,513.0,6.340400218963623
0.0,512.0,6.334000110626221
0.0,511.0,6.335100173950195
0.0,510.0,6.321000099182129
0.0,509.0,6.306099891662598
0.0,508.0,6.445000171661377
0.0,507.0,6.617300033569336
0.0,506.0,6.580999851226807
0.0,505.0,6.579400062561035
0.0,504.0,6.531799793243408
0.0,503.0,6.583000183105469
0.0,502.0,6.5696001052856445
0.0,501.0,6.557700157165527
0.0,500.0,6.4644999504089355
0.0,499.0,6.2947998046875
0.0,498.0,6.296999931335449
0.0,497.0,6.267600059509277
0.0,487.0,7.875
0.0,486.0,7.932000160217285
0.0,485.0,7.887499809265137
0.0,484.0,7.83489990234375
0.0,483.0,7.790200233459473
0.0,482.0,7.832699775695801
0.0,481.0,7.839099884033203
0.0,480.0,7.829800128936768
0.0,479.0,7.8078999519348145
0.0,478.0,7.8171000480651855
0.0,477.0,7.0731000900268555
0.0,476.0,6.590099811553955
0.0,475.0,6.628399848937988
0.0,474.0,6.592199802398682
0.0,473.0,6.60129976272583
0.0,472.0,6.609399795532227
0.0,471.0,6.508999824523926
0.0,470.0,6.386300086975098
0.0,469.0,6.267899990081787
0.0,468.0,6.245699882507324
0.0,467.0,6.256100177764893
0.0,466.0,6.261099815368652
0.0,465.0,6.272799968719482
0.0,464.0,6.262499809265137
0.0,463.0,6.211900234222412
0.0,462.0,6.237299919128418
0.0,461.0,6.330399990081787
0.0,460.0,6.365499973297119
0.0,459.0,6.3730998039245605
0.0,458.0,6.372099876403809
0.0,457.0,6.359399795532227
0.0,456.0,6.370999813079834
0.0,455.0,6.334400177001953
0.0,454.0,6.357100009918213
0.0,453.0,6.4232001304626465
0.0,452.0,6.340799808502197
0.0,451.0,6.339399814605713
0.0,450.0,6.368599891662598
0.0,449.0,6.40500020980835
0.0,448.0,6.3566999435424805
0.0,447.0,6.355100154876709
0.0,446.0,6.338699817657471
0.0,445.0,6.314799785614014
0.0,444.0,6.277500152587891
0.0,443.0,6.302199840545654
0.0,442.0,6.362299919128418
0.0,441.0,6.336900234222412
0.0,440.0,6.301499843597412
0.0,439.0,6.310800075531006
0.0,438.0,6.2881999015808105
0.0,437.0,6.301300048828125
0.0,436.0,6.304500102996826
0.0,435.0,6.257999897003174
0.0,434.0,6.274499893188477
0.0,433.0,6.277699947357178
0.0,432.0,6.2281999588012695
0.0,431.0,6.208399772644043
0.0,430.0,6.198699951171875
0.0,429.0,6.225399971008301
0.0,428.0,6.195300102233887
0.0,427.0,6.157599925994873
0.0,426.0,6.182400226593018
0.0,425.0,6.174799919128418
0.0,424.0,6.109899997711182
0.0,423.0,6.1143999099731445
0.0,422.0,6.110300064086914
0.0,421.0,6.09089994430542
0.0,420.0,6.117199897766113
0.0,419.0,6.076300144195557
0.0,418.0,6.058300018310547
0.0,417.0,5.999199867248535
0.0,416.0,6.035999774932861
0.0,415.0,6.032100200653076
0.0,414.0,5.998499870300293
0.0,413.0,5.979499816894531
0.0,412.0,5.9878997802734375
0.0,411.0,5.942800045013428
0.0,410.0,5.938899993896484
0.0,409.0,5.930200099945068
0.0,408.0,5.955100059509277
0.0,407.0,5.929900169372559
0.0,406.0,5.926799774169922
0.0,405.0,5.89870023727417
0.0,404.0,5.872300148010254
0.0,403.0,5.934700012207031
0.0,402.0,5.924499988555908
0.0,401.0,5.9542999267578125
0.0,400.0,5.972099781036377
0.0,399.0,5.960899829864502
0.0,398.0,5.919600009918213
0.0,397.0,5.548799991607666
0.0,396.0,5.462399959564209
0.0,395.0,5.370299816131592
0.0,394.0,5.1528000831604
0.0,393.0,4.853300094604492
0.0,392.0,4.578400135040283
0.0,391.0,4.33620023727417
0.0,390.0,4.01639986038208
0.0,389.0,3.75600004196167
0.0,388.0,3.4911000728607178
0.0,387.0,3.1772000789642334
0.0,386.0,2.9214000701904297
0.0,385.0,2.690500020980835
0.0,384.0,2.436500072479248
0.0,383.0,2.141900062561035
0.0,382.0,1.8787000179290771
0.0,381.0,1.5880999565124512
0.0,380.0,1.2736999988555908
0.0,379.0,0.970300018787384
0.0,378.0,0.7348999977111816
0.0,377.0,0.6389999985694885
0.0,376.0,0.6000000238418579
0.0,375.0,0.5565000176429749
0.0,374.0,0.5200999975204468
0.0,373.0,0.5232999920845032
0.0,372.0,0.5160999894142151
0.0,371.0,0.4722999930381775
0.0,370.0,0.4643000066280365
0.0,369.0,0.454800009727478
0.0,368.0,0.4814999997615814
0.0,367.0,0.5077999830245972
0.0,366.0,0.5432999730110168
0.0,365.0,0.5681999921798706
0.0,364.0,0.5555999875068665
0.0,363.0,0.5529999732971191
0.0,362.0,0.5494999885559082
0.0,361.0,0.6071000099182129
0.0,360.0,0.5702999830245972
0.0,359.0,0.5630999803543091
0.0,358.0,0.5763999819755554
0.0,357.0,0.5702000260353088
0.0,356.0,0.5604000091552734
0.0,355.0,0.565500020980835
0.0,354.0,0.5687999725341797
0.0,353.0,0.5623999834060669
0.0,352.0,0.5551999807357788
0.0,351.0,0.5123999714851379
0.0,350.0,0.3458000123500824
0.0,349.0,0.3212999999523163
0.0,348.0,0.37220001220703125
0.0,347.0,0.3662000000476837
0.0,346.0,0.364300012588501
0.0,345.0,0.3749000132083893
0.0,344.0,0.37310001254081726
0.0,343.0,0.39480000734329224
0.0,342.0,0.3856000006198883
0.0,341.0,0.38850000500679016
0.0,340.0,0.3930000066757202
0.0,339.0,0.4239000082015991
0.0,338.0,0.4169999957084656
0.0,337.0,0.44110000133514404
0.0,336.0,0.4162999987602234
0.0,335.0,0.4765999913215637
0.0,334.0,0.4325999915599823
0.0,333.0,0.4763000011444092
0.0,332.0,0.4887999892234802
0.0,331.0,0.48330000042915344
0.0,330.0,0.5318999886512756
0.0,329.0,0.541700005531311
0.0,328.0,0.5227000117301941
0.0,327.0,0.5325000286102295
0.0,326.0,0.564300000667572
0.0,325.0,0.52920001745224
0.0,324.0,0.5727999806404114
0.0,323.0,0.5612999796867371
0.0,322.0,0.5648999810218811
0.0,321.0,0.583899974822998
0.0,320.0,0.5705000162124634
0.0,319.0,0.5748999714851379
0.0,318.0,0.5860999822616577
0.0,317.0,0.5968999862670898
0.0,316.0,0.5827999711036682
0.0,315.0,0.5892000198364258
0.0,314.0,0.5860000252723694
0.0,313.0,0.559499979019165
0.0,312.0,0.602400004863739
0.0,311.0,0.5843999981880188
0.0,310.0,0.5612999796867371
0.0,309.0,0.5472999811172485
0.0,308.0,0.5532000064849854
0.0,307.0,0.5390999913215637
0.0,306.0,0.5367000102996826
0.0,305.0,0.5156999826431274
0.0,304.0,0.5281000137329102
0.0,303.0,0.5098000168800354
0.0,302.0,0.5077000260353088
0.0,301.0,0.46549999713897705
0.0,300.0,0.4530999958515167
0.0,299.0,0.44510000944137573
0.0,298.0,0.424699991941452
0.0,297.0,0.42669999599456787
0.0,296.0,0.4796999990940094
0.0,295.0,0.6007999777793884
0.0,294.0,0.6022999882698059
0.0,293.0,0.6187000274658203
0.0,292.0,0.6431000232696533
0.0,291.0,0.6154000163078308
0.0,290.0,0.6913999915122986
0.0,289.0,0.704200029373169
0.0,288.0,0.7149999737739563
0.0,287.0,0.7537999749183655
0.0,286.0,0.7404000163078308
0.0,285.0,0.7278000116348267
0.0,284.0,0.7846999764442444
0.0,283.0,0.8140000104904175
0.0,282.0,0.9261000156402588
0.0,281.0,1.207900047302246
0.0,280.0,1.2999000549316406
0.0,279.0,1.4765000343322754
0.0,277.0,1.9492000341415405
0.0,276.0,2.118000030517578
0.0,275.0,2.3076000213623047
0.0,274.0,2.656399965286255
0.0,273.0,2.6821999549865723
0.0,271.0,2.684799909591675
0.0,270.0,2.54259991645813
0.0,269.0,2.411600112915039
0.0,268.0,2.2502999305725098
0.0,267.0,1.8666000366210938
0.0,266.0,1.4700000286102295
0.0,265.0,1.0808000564575195
0.0,264.0,0.804099977016449
0.0,263.0,0.51910001039505
0.0,262.0,0.1535000056028366
0.0,261.0,-0.2071000039577484
0.0,260.0,-0.593999981880188
0.0,259.0,-0.9297999739646912
0.0,258.0,-1.2346999645233154
0.0,257.0,-1.5270999670028687
0.0,256.0,-1.940600037574768
0.0,255.0,-2.0025999546051025
0.0,254.0,-1.9904999732971191
0.0,253.0,-1.992300033569336
0.0,252.0,-1.9847999811172485
0.0,251.0,-1.9908000230789185
0.0,250.0,-2.0099000930786133
0.0,249.0,-1.885599970817566
0.0,248.0,-1.5714000463485718
0.0,247.0,-1.4434000253677368
0.0,246.0,-1.2688000202178955
0.0,245.0,-1.0283000469207764
0.0,244.0,-0.800599992275238
0.0,243.0,-0.5327000021934509
0.0,242.0,-0.22529999911785126
0.0,241.0,0.0689999982714653
0.0,240.0,0.4690000116825104
0.0,239.0,0.8191999793052673
0.0,238.0,1.118499994277954
0.0,237.0,1.288599967956543
0.0,236.0,1.374899983406067
0.0,235.0,1.429800033569336
0.0,234.0,1.3883999586105347
0.0,233.0,1.3378000259399414
0.0,232.0,1.3411999940872192
0.0,231.0,1.3567999601364136
0.0,230.0,1.3325999975204468
0.0,229.0,1.3466999530792236
0.0,228.0,1.3601000308990479
0.0,227.0,1.3287999629974365
0.0,226.0,1.3071000576019287
0.0,225.0,1.3198000192642212
0.0,224.0,1.4283000230789185
0.0,223.0,1.377500057220459
0.0,222.0,1.3317999839782715
0.0,221.0,1.3473000526428223
0.0,220.0,1.3523000478744507
0.0,219.0,1.3203999996185303
0.0,218.0,1.322700023651123
0.0,217.0,1.3460999727249146
0.0,216.0,1.3407000303268433
0.0,215.0,1.29830002784729
0.0,214.0,1.2860000133514404
0.0,213.0,1.2754000425338745
0.0,212.0,1.2479000091552734
0.0,211.0,1.2276999950408936
0.0,210.0,1.3143999576568604
0.0,209.0,1.2719000577926636
0.0,208.0,1.2914999723434448
0.0,207.0,1.2582000494003296
0.0,206.0,1.274399995803833
0.0,205.0,1.2561999559402466
0.0,204.0,1.351199984550476
0.0,203.0,1.3739999532699585
0.0,202.0,1.3671000003814697
0.0,201.0,1.3251999616622925
0.0,200.0,1.3533999919891357
0.0,199.0,1.3472000360488892
0.0,198.0,1.4038000106811523
0.0,197.0,1.312999963760376
0.0,194.0,1.3106000423431396
0.0,193.0,1.3107999563217163
0.0,192.0,1.3198000192642212
0.0,191.0,1.3072999715805054
0.0,190.0,1.323699951171875
0.0,189.0,1.3172999620437622
0.0,188.0,1.3443000316619873
0.0,186.0,1.3720999956130981
0.0,185.0,1.3415000438690186
0.0,184.0,1.3378000259399414
0.0,183.0,1.3443000316619873
0.0,182.0,1.3586000204086304
0.0,181.0,1.358299970626831
0.0,180.0,1.337499976158142
0.0,179.0,1.3468999862670898
0.0,178.0,1.3486000299453735
0.0,177.0,1.368499994277954
0.0,176.0,1.3186999559402466
0.0,175.0,1.3310999870300293
0.0,174.0,1.368899941444397
0.0,173.0,1.468000054359436
0.0,169.0,1.3651000261306763
0.0,168.0,1.3427000045776367
0.0,167.0,1.3559999465942383
0.0,166.0,1.3551000356674194
0.0,165.0,1.3357000350952148
0.0,164.0,1.3180999755859375
0.0,163.0,1.4078999757766724
0.0,162.0,1.438099980354309
0.0,161.0,1.416599988937378
0.0,160.0,1.381100058555603
0.0,159.0,1.323799967765808
0.0,158.0,1.2971999645233154
0.0,157.0,1.3009999990463257
0.0,156.0,1.2841999530792236
0.0,155.0,1.2907999753952026
0.0,154.0,1.3181999921798706
0.0,153.0,1.3210999965667725
0.0,152.0,1.312000036239624
0.0,151.0,1.3113000392913818
0.0,150.0,1.2553999423980713
0.0,149.0,1.2663999795913696
0.0,148.0,1.2515000104904175
0.0,147.0,1.2303999662399292
0.0,146.0,1.2135000228881836
0.0,145.0,1.2403000593185425
0.0,144.0,1.2776000499725342
0.0,143.0,1.2965999841690063
0.0,142.0,1.3271000385284424
0.0,141.0,1.3037999868392944
0.0,140.0,1.304800033569336
0.0,139.0,1.256100058555603
0.0,138.0,1.2569999694824219
0.0,137.0,1.2502000331878662
0.0,136.0,1.2245999574661255
0.0,135.0,1.274899959564209
0.0,134.0,1.3316999673843384
0.0,133.0,1.479699969291687
0.0,132.0,1.3680000305175781
0.0,131.0,1.3650000095367432
0.0,130.0,1.3101999759674072
0.0,129.0,1.3351999521255493
0.0,128.0,1.3641999959945679
0.0,127.0,1.3452999591827393
0.0,126.0,1.3547999858856201
0.0,125.0,1.4433000087738037
0.0,121.0,1.316499948501587
0.0,120.0,1.3250000476837158
0.0,119.0,1.3529000282287598
0.0,118.0,1.3868999481201172
0.0,117.0,1.3907999992370605
0.0,116.0,1.3406000137329102
0.0,115.0,1.3526999950408936
0.0,114.0,1.3811999559402466
0.0,113.0,1.4007999897003174
0.0,112.0,1.3763999938964844
0.0,111.0,1.378100037574768
0.0,110.0,1.3760000467300415
0.0,109.0,1.3669999837875366
0.0,108.0,1.3676999807357788
0.0,107.0,1.3726999759674072
0.0,106.0,1.4470000267028809
0.0,105.0,1.4611999988555908
0.0,104.0,1.4391000270843506
0.0,103.0,1.440999984741211
0.0,102.0,1.4200999736785889
0.0,101.0,1.3940999507904053
0.0,100.0,1.371999979019165
0.0,99.0,1.3866000175476074
0.0,98.0,1.3804999589920044
0.0,97.0,1.3925000429153442
0.0,96.0,1.4112000465393066
0.0,95.0,1.4240000247955322
0.0,94.0,1.4251999855041504
0.0,93.0,1.4775999784469604
0.0,92.0,1.4361000061035156
0.0,91.0,1.4952000379562378
0.0,90.0,1.4946999549865723
0.0,89.0,1.4701000452041626
0.0,88.0,1.4782999753952026
0.0,87.0,1.4890999794006348
0.0,86.0,1.3877999782562256
0.0,85.0,1.3890000581741333
0.0,84.0,1.3770999908447266
0.0,83.0,1.3615000247955322
0.0,82.0,1.4168000221252441
0.0,81.0,1.4414000511169434
0.0,80.0,1.4864000082015991
0.0,79.0,1.5044000148773193
0.0,78.0,1.478600025177002
0.0,77.0,1.4466999769210815
0.0,76.0,1.4275000095367432
0.0,75.0,1.4500999450683594
0.0,74.0,1.4042999744415283
0.0,73.0,1.406999945640564
0.0,72.0,1.3496999740600586
0.0,71.0,1.3351000547409058
0.0,70.0,1.3380999565124512
0.0,69.0,1.2970000505447388
0.0,68.0,1.2792999744415283
0.0,65.0,1.253000020980835
0.0,64.0,1.0117000341415405
0.0,63.0,0.8485999703407288
0.0,62.0,0.7143999934196472
0.0,61.0,0.32499998807907104
0.0,60.0,-0.1720000058412552
0.0,59.0,-0.3788999915122986
0.0,58.0,-0.6539000272750854
0.0,57.0,-0.8912000060081482
0.0,56.0,-1.2094999551773071
0.0,55.0,-1.5777000188827515
0.0,54.0,-1.635200023651123
0.0,53.0,-1.708899974822998
0.0,52.0,-1.8493000268936157
2.0,51.0,-1.8919999599456787
39.0,35.0,0.7979999780654907
125.0,0.0,0.8618999719619751
